/home/arjit/Pictures/IMG/center_2019_10_16_12_25_57_930.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_57_930.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_57_930.jpg,0,1,0,30.19031
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_58_050.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_58_050.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_58_050.jpg,0,1,0,30.19025
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_58_178.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_58_178.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_58_178.jpg,0,1,0,30.18999
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_58_299.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_58_299.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_58_299.jpg,0,1,0,30.19027
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_58_420.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_58_420.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_58_420.jpg,-0.15,1,0,30.18423
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_58_534.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_58_534.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_58_534.jpg,-0.4,1,0,30.15754
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_58_649.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_58_649.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_58_649.jpg,0,1,0,30.18962
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_58_766.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_58_766.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_58_766.jpg,0,1,0,30.19023
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_58_877.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_58_877.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_58_877.jpg,0,1,0,30.19027
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_58_994.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_58_994.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_58_994.jpg,0,1,0,30.19027
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_59_106.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_59_106.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_59_106.jpg,-0.3,1,0,30.16937
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_59_213.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_59_213.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_59_213.jpg,0,1,0,30.18771
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_59_323.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_59_323.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_59_323.jpg,0,1,0,30.18988
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_59_432.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_59_432.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_59_432.jpg,0,1,0,30.19025
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_59_543.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_59_543.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_59_543.jpg,0,1,0,30.1903
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_59_658.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_59_658.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_59_658.jpg,0,1,0,30.19031
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_59_770.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_59_770.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_59_770.jpg,0,1,0,30.19025
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_59_876.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_59_876.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_59_876.jpg,0,1,0,30.19089
/home/arjit/Pictures/IMG/center_2019_10_16_12_25_59_980.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_25_59_980.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_25_59_980.jpg,0,1,0,30.19029
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_00_089.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_00_089.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_00_089.jpg,0,1,0,30.19053
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_00_191.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_00_191.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_00_191.jpg,-0.25,1,0,30.17475
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_00_300.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_00_300.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_00_300.jpg,-0.5000001,1,0,30.14535
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_00_403.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_00_403.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_00_403.jpg,0,1,0,30.1811
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_00_510.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_00_510.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_00_510.jpg,0,1,0,30.18904
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_00_618.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_00_618.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_00_618.jpg,0,1,0,30.19018
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_00_723.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_00_723.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_00_723.jpg,0,1,0,30.19021
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_00_836.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_00_836.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_00_836.jpg,0,1,0,30.19031
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_00_944.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_00_944.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_00_944.jpg,-0.3,1,0,30.16947
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_01_053.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_01_053.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_01_053.jpg,-0.5500001,1,0,30.13937
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_01_162.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_01_162.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_01_162.jpg,0,1,0,30.18861
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_01_269.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_01_269.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_01_269.jpg,0,1,0,30.19084
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_01_378.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_01_378.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_01_378.jpg,0,1,0,30.18985
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_01_482.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_01_482.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_01_482.jpg,0,1,0,30.18941
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_01_590.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_01_590.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_01_590.jpg,0,1,0,30.19017
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_01_690.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_01_690.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_01_690.jpg,0,1,0,30.18848
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_01_801.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_01_801.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_01_801.jpg,0,1,0,30.19037
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_01_908.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_01_908.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_01_908.jpg,0,1,0,30.19029
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_013.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_013.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_013.jpg,0,1,0,30.19025
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_113.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_113.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_113.jpg,0,1,0,30.19027
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_215.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_215.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_215.jpg,0,1,0,30.1887
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_318.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_318.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_318.jpg,0,1,0,30.19072
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_421.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_421.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_421.jpg,-0.15,1,0,30.18401
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_518.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_518.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_518.jpg,-0.35,1,0,30.16269
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_622.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_622.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_622.jpg,0,1,0,30.18546
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_722.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_722.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_722.jpg,0,1,0,30.1896
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_831.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_831.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_831.jpg,0,1,0,30.19021
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_02_936.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_02_936.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_02_936.jpg,0,1,0,30.19062
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_041.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_041.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_041.jpg,0,1,0,30.19028
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_136.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_136.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_136.jpg,0,1,0,30.19083
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_241.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_241.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_241.jpg,-0.3,1,0,30.16926
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_340.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_340.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_340.jpg,0,1,0,30.18746
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_442.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_442.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_442.jpg,0,1,0,30.19001
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_540.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_540.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_540.jpg,0,1,0,30.19025
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_639.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_639.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_639.jpg,0,1,0,30.19014
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_743.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_743.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_743.jpg,-0.15,1,0,30.18451
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_848.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_848.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_848.jpg,-0.4,1,0,30.15856
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_03_949.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_03_949.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_03_949.jpg,-0.6500001,1,0,30.1273
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_04_055.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_04_055.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_04_055.jpg,-0.9000002,1,0,30.10178
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_04_214.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_04_214.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_04_214.jpg,0,1,0,30.17628
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_04_316.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_04_316.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_04_316.jpg,0,1,0,30.18787
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_04_416.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_04_416.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_04_416.jpg,0,1,0,30.19016
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_04_517.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_04_517.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_04_517.jpg,0,1,0,30.19024
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_04_618.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_04_618.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_04_618.jpg,0,1,0,30.19031
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_04_724.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_04_724.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_04_724.jpg,0,1,0,30.19033
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_04_827.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_04_827.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_04_827.jpg,-0.15,1,0,30.18416
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_04_927.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_04_927.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_04_927.jpg,-0.4,1,0,30.15758
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_036.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_036.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_036.jpg,0,1,0,30.1893
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_138.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_138.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_138.jpg,0,1,0,30.19059
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_243.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_243.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_243.jpg,0,1,0,30.19036
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_348.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_348.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_348.jpg,0,1,0,30.19029
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_452.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_452.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_452.jpg,0,1,0,30.18997
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_555.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_555.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_555.jpg,0,1,0,30.19006
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_662.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_662.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_662.jpg,0,1,0,30.19021
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_772.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_772.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_772.jpg,0,1,0,30.19026
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_875.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_875.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_875.jpg,0,1,0,30.19107
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_05_983.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_05_983.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_05_983.jpg,-0.3,1,0,30.16889
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_06_087.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_06_087.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_06_087.jpg,0,1,0,30.18749
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_06_192.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_06_192.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_06_192.jpg,0,1,0,30.18996
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_06_300.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_06_300.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_06_300.jpg,0,1,0,30.18998
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_06_405.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_06_405.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_06_405.jpg,0,1,0,30.19049
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_06_514.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_06_514.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_06_514.jpg,0,1,0,30.189
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_06_620.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_06_620.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_06_620.jpg,0,1,0,30.19047
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_06_730.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_06_730.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_06_730.jpg,-0.15,1,0,30.18393
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_06_836.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_06_836.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_06_836.jpg,-0.4,1,0,30.15741
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_06_948.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_06_948.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_06_948.jpg,0,1,0,30.18964
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_07_061.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_07_061.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_07_061.jpg,0,1,0,30.19028
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_07_170.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_07_170.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_07_170.jpg,0,1,0,30.19031
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_07_286.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_07_286.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_07_286.jpg,0,1,0,30.19036
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_07_397.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_07_397.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_07_397.jpg,0,1,0,30.19031
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_07_509.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_07_509.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_07_509.jpg,-0.3,1,0,30.16927
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_07_621.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_07_621.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_07_621.jpg,0,1,0,30.18654
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_07_734.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_07_734.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_07_734.jpg,0,1,0,30.19
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_07_853.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_07_853.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_07_853.jpg,0,1,0,30.19028
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_07_966.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_07_966.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_07_966.jpg,0,1,0,30.18996
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_08_085.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_08_085.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_08_085.jpg,0,1,0,30.19034
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_08_197.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_08_197.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_08_197.jpg,0,1,0,30.1903
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_08_311.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_08_311.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_08_311.jpg,0,1,0,30.19031
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_08_426.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_08_426.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_08_426.jpg,0,1,0,30.19032
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_08_544.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_08_544.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_08_544.jpg,0,1,0,30.19034
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_08_651.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_08_651.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_08_651.jpg,-0.25,1,0,30.17472
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_08_767.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_08_767.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_08_767.jpg,0,1,0,30.1874
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_08_881.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_08_881.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_08_881.jpg,0,1,0,30.19009
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_08_988.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_08_988.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_08_988.jpg,0,1,0,30.19027
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_09_101.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_09_101.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_09_101.jpg,0,1,0,30.19031
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_09_209.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_09_209.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_09_209.jpg,0,1,0,30.1903
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_09_313.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_09_313.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_09_313.jpg,0,1,0,30.19035
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_09_424.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_09_424.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_09_424.jpg,-0.15,1,0,30.18422
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_09_534.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_09_534.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_09_534.jpg,-0.4,1,0,30.15751
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_09_645.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_09_645.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_09_645.jpg,0,1,0,30.18966
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_09_757.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_09_757.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_09_757.jpg,0,1,0,30.19021
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_09_873.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_09_873.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_09_873.jpg,0,1,0,30.19027
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_09_984.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_09_984.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_09_984.jpg,0,1,0,30.19031
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_10_102.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_10_102.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_10_102.jpg,0,1,0,30.19028
/home/arjit/Pictures/IMG/center_2019_10_16_12_26_10_210.jpg,/home/arjit/Pictures/IMG/left_2019_10_16_12_26_10_210.jpg,/home/arjit/Pictures/IMG/right_2019_10_16_12_26_10_210.jpg,0,1,0,30.19027
